Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
22.17,2,0.1414813070950286548207343457,0.14931629950705,0.1474139146734,0.141653837909854,0.139750293488375,0.21701804687212,0.2220305167706437879064364026,0.1851041080522220879064364026,0.0369264087184217,7.0024779646931405830862530959,22.683347157507865421518319069,22.563904433820374240294658278,504146900
22.18,2,0.1414770172031841848207343457,0.149310829051104,0.147410103092602,0.141649542786658,0.139747658251484,0.21698440678827,0.2219967641571725210053739808,0.1850703554387508210053739808,0.0369264087184217,7.0013386050252737211194753625,22.68244868504793434032914899,22.563100954252287251950084127,504374300
22.19,2,0.1414727413638848148207343457,0.149305369435275,0.147406300180441,0.141645261733143,0.139745034911471,0.216950674052047,0.2219629192503008511550960246,0.1850365105318791511550960246,0.0369264087184217,7.0001964629337646447325889571,22.681544910787326412191863416,22.562292623682545561502085559,504601800
22.20,2,0.1414684594352947648207343457,0.149299906355019,0.147402491636162,0.141640974582912,0.139742403305731,0.216917016876805,0.2219291496618222056053542120,0.1850027409434005056053542120,0.0369264087184217,6.9990563386694884350787676722,22.680642616798645163964406262,22.561485684694365874764112488,504829200
22.21,2,0.1414641914300578848207343457,0.149294456559918,0.147398694213134,0.141636701373012,0.139739783475097,0.216883340772043,0.2218953615434809938680514209,0.1849689528250592938680514209,0.0369264087184217,6.9979155422047031451821169045,22.679740031213072645977722163,22.560678482175965740808484677,505056500
22.22,2,0.1414599276302525448207343457,0.149289011422598,0.147394899287751,0.141632432373673,0.139737165693573,0.216849677475915,0.2218615863131368785206365712,0.1849351775947151785206365712,0.0369264087184217,6.9967749721215268280667420444,22.678839455188332621841938131,22.559873122014627533142177067,505283900
22.23,2,0.1414556679077302448207343457,0.149283570919308,0.147391106840033,0.141628167456589,0.139734549836624,0.216816029984598,0.2218278269644463113587618591,0.1849014182460246113587618591,0.0369264087184217,6.9956347127086232127997712885,22.677931836672652304817495506,22.559061382951444513657440897,505511300
22.24,2,0.1414514111612544448207343457,0.149278132885491,0.147387314709179,0.14162390551918,0.139731934805429,0.216782367906165,0.2217940530485836576485614920,0.1848676443301619576485614920,0.0369264087184217,6.9944938901981160284483328304,22.677028953284817800243298215,22.558253949168150640062910675,505738800
22.25,2,0.1414471594895915848207343457,0.149272700254386,0.147383525832178,0.141619648662774,0.139729322705067,0.21674871502664,0.2217602884395834732454549936,0.1848338797211617732454549936,0.0369264087184217,6.9933531870574533280365320638,22.67611898869335267182260992,22.55744009833045027015631859,505966100
22.26,2,0.1414429117915096448207343457,0.149267272291647,0.147379739478425,0.141615395784793,0.139726712436706,0.216715081909887,0.2217265436693754243165299924,0.1848001349509537243165299924,0.0369264087184217,6.9922129035308901927175427823,22.675215168464515659953806437,22.556631850156574255278238393,506193500
22.27,2,0.1414386770105901348207343457,0.149261856743127,0.147375963397506,0.141611155839727,0.139724112958569,0.21668143378865,0.2216927842623416418531384181,0.1847663755439199418531384181,0.0369264087184217,6.9910720504915076473864019803,22.674307215079232206681312852,22.555819851673674900847341891,506421000
22.28,2,0.1414344373561827748207343457,0.149256437634357,0.147372181618679,0.14160691101523,0.13972150646204,0.21664782360367,0.2216590625696002272352711273,0.1847326538511785272352711273,0.0369264087184217,6.9899321262150464492393062511,22.673396544267631822049422159,22.555005414507717429605143839,506648400
22.29,2,0.1414302107419659548207343457,0.149251031164117,0.14736841034444,0.141602679246826,0.139718910886361,0.216614201307845,0.2216253291399967659730298363,0.1846989204215750659730298363,0.0369264087184217,6.9887917125570389752573381899,22.672489648164520065901905411,22.554194412663857687598427769,506875800
22.30,2,0.1414259792261254348207343457,0.149245619539095,0.147364631785186,0.14159844257082,0.139716308271549,0.216580572093775,0.2215915885421187216549383090,0.1846651798236970216549383090,0.0369264087184217,6.9876509389245989545076259888,22.671579463531827034709129051,22.553380431879062000280406849,507103100
22.31,2,0.1414217606480287848207343457,0.149240222049432,0.147360865234757,0.141594218848336,0.139713716482429,0.216546976571232,0.2215578820343463814406328541,0.1846314733159246814406328541,0.0369264087184217,6.9865109858099801160572978438,22.67067223212585591314565139,22.552569162805707485047612951,507330500
22.32,2,0.1414175461361610548207343457,0.149234828359341,0.147357100361062,0.141589999197039,0.139711126640364,0.216513373273734,0.2215241678148723460061209785,0.1845977590964506460061209785,0.0369264087184217,6.9853706542063505129304591472,22.669756842655613318896928153,22.551750490875540259606408052,507558000
22.33,2,0.1414133263947397648207343457,0.149229428948949,0.147353327647913,0.141585774309811,0.139708529441923,0.216479756271085,0.2214904396250028154333503175,0.1845640309065811154333503175,0.0369264087184217,6.9842297633420638741942380933,22.668846207306689705760431691,22.55093614385413272348915175,507785300
22.34,2,0.1414091199118782548207343457,0.149224044355167,0.147349567635896,0.141581562697311,0.139705943401443,0.216446183264308,0.2214567558474669964384842093,0.1845303471290452964384842093,0.0369264087184217,6.9830899842858196049587856784,22.667934404349869680731170569,22.550120770311155900841262243,508012800
22.35,2,0.1414049174915972648207343457,0.149218663209378,0.147345808960065,0.141577355152346,0.139703359315402,0.216412592518946,0.2214230543887848764549071229,0.1844966456703631764549071229,0.0369264087184217,6.9819495367172000822051844924,22.667022659826478746659066328,22.549305454268079928104028256,508240200
22.36,2,0.1414007190326842548207343457,0.149213285656584,0.147342051769079,0.14157315157358,0.139700777086127,0.216378991090792,0.2213893423056388749561566211,0.1844629335872171749561566211,0.0369264087184217,6.9808086213219890350005627314,22.666107027959735941630199924,22.548486614453450240748164621,508467600
22.37,2,0.1413965235339281748207343457,0.149207912633434,0.147338297003245,0.14156895095858,0.139698195714843,0.216345434525266,0.2213556751424276727098296433,0.1844292664240059727098296433,0.0369264087184217,6.9796688278567201924120485897,22.665190941747257854112505532,22.547667396795011935767935159,508695000
22.38,2,0.1413923421644173248207343457,0.149202553248209,0.147334553774486,0.141564764490056,0.139695626387904,0.216311863223184,0.2213219936542768854702180770,0.1843955849358551854702180770,0.0369264087184217,6.9785284576074729595497930617,22.664274438609324846578483463,22.546847806870009825181664113,508922300
22.39,2,0.1413881557823555548207343457,0.149197189346134,0.147330803931665,0.141560573002868,0.139693049943811,0.216278306452007,0.2212883264573504599314158288,0.1843619177389287599314158288,0.0369264087184217,6.9773883288937240373518559403,22.663358189134790771340476463,22.546028467935626639425033501,509149700
22.40,2,0.1413839730339652448207343457,0.149191828583244,0.147327055134447,0.141556385153783,0.139690475042962,0.216244735403319,0.2212546450281027896173609057,0.1843282363096810896173609057,0.0369264087184217,6.9762476231027641830144338201,22.662441828140144602791204913,22.545209034649474109754599546,509377200
22.41,2,0.1413798027342724948207343457,0.149186481000234,0.147323317427149,0.141552209768576,0.139687910514757,0.216211184713664,0.2212209843325173557819259416,0.1842945756140956557819259416,0.0369264087184217,6.9751073404630144214325636931,22.661523179851685026278749005,22.54438754715003148986062589,509604500
22.42,2,0.1413756282184221948207343457,0.149181129572189,0.147319573788468,0.14154803016207,0.139685339677634,0.216177644945331,0.2211873343445994886285884916,0.1842609256261777886285884916,0.0369264087184217,6.9739671922775655098024421557,22.660606367601574174408328911,22.543567747180690485143157597,509832000
22.43,2,0.1413714669258050148207343457,0.149175791869907,0.147315841792809,0.141543863794922,0.139682779995859,0.216144118947438,0.2211536985250686632231482177,0.1842272898066469632231482177,0.0369264087184217,6.9728272762154941490621289997,22.659687230566064433486926507,22.542745856072789481584194895,510059400
22.44,2,0.1413673085849286548207343457,0.149170456756584,0.147312110306967,0.141539700383115,0.139680221189014,0.216110582478779,0.2211200522589415075708278953,0.1841936435405198075708278953,0.0369264087184217,6.9716868856361654203647980214,22.658768212100519568946643675,22.541924082197801991823154464,510286800
22.45,2,0.1413631551946003148207343457,0.149165127095068,0.147308382197378,0.141535541927893,0.139677665261936,0.216077060177372,0.2210864202692672940279880786,0.1841600115508455940279880786,0.0369264087184217,6.9705467273295217006915318136,22.657846874739844915052570508,22.541100222864485604878938493,510514200
22.46,2,0.1413589957833313248207343457,0.149159792023436,0.147304646605703,0.141531377444388,0.139675101233342,0.216043555755545,0.2210528058871590927365814781,0.1841263971687373927365814781,0.0369264087184217,6.969406895251646719109458569,22.656927425459915365447151676,22.54027810240903942629407362,510741500
22.47,2,0.1413548494905217048207343457,0.149154469483867,0.147300921477696,0.141527226095339,0.139672548269548,0.216010033926395,0.2210191744735095057975959470,0.1840927657550878057975959470,0.0369264087184217,6.9682663955919198807287292847,22.656003676842091596723762182,22.539452082251305517433895611,510968900
22.48,2,0.1413507080446885948207343457,0.149149152532298,0.147297199872861,0.141523079599178,0.139669998092556,0.215976533135491,0.2209855642082455468668710752,0.1840591554898238468668710752,0.0369264087184217,6.9671263206514192385734493517,22.655079851701795254031060645,22.538626017859775683720835756,511196400
22.49,2,0.1413465787149390248207343457,0.149143848093628,0.147293488719657,0.141518945233875,0.139667457983897,0.215943043145064,0.2209519651016369973458226065,0.1840255563832152973458226065,0.0369264087184217,6.9659863827721928456677241658,22.654157878743951014718405992,22.537801657182230416901697535,511423700
22.50,2,0.1413424443594986848207343457,0.149138538159276,0.147289770013053,0.141514805836753,0.139664910784447,0.215909540031013,0.2209183526157895839051604791,0.1839919438973678839051604791,0.0369264087184217,6.9648458775220601071217047186,22.653231835228763137077513633,22.536973606820388174445415914,511651200
22.51,2,0.1413383139474806348207343457,0.149133232915001,0.147286053942355,0.141510670387862,0.139662365477804,0.215876058163475,0.2208847614555031521597114266,0.1839583527370814521597114266,0.0369264087184217,6.9637057976470533999164736073,22.65231199032694725938552282,22.536151214970021001652222918,511878600
22.52,2,0.1413341862572090748207343457,0.149127930795195,0.147282338945488,0.141506537664037,0.13965982084434,0.215842587757388,0.2208511817871626472457288261,0.1839247730687409472457288261,0.0369264087184217,6.9625658599615621291621818244,22.651385943053549989967230225,22.535323208457165069423652761,512106000
22.53,2,0.1413300728989851448207343457,0.149122642553254,0.147278635779379,0.141502419289737,0.139657288512046,0.215809103665725,0.2208175888544695764246593392,0.1838911801360478764246593392,0.0369264087184217,6.9614253537766143478829347618,22.650459815313498962643552098,22.534495138516744609491523621,512333400
22.54,2,0.1413259545103512948207343457,0.149117349902968,0.14727492616134,0.141498295878892,0.139654749098376,0.215775637722655,0.2207840138341457712257616630,0.1838576051157240712257616630,0.0369264087184217,6.9602851707662237851458606162,22.649531218135339485075155449,22.533664849290133375763717534,512560800
22.55,2,0.1413218481307215548207343457,0.149112069907495,0.147271227158042,0.141494184491696,0.13965221966704,0.215742189715113,0.2207504571088728215730133912,0.1838240483904511215730133912,0.0369264087184217,6.9591453204201341700180875813,22.648602736357141062068670012,22.532834689985819938596775865,512788100
22.56,2,0.1413177466886295448207343457,0.149106795245464,0.14726753145162,0.141490078048059,0.139649693141455,0.215708752857182,0.2207169116414782965033703797,0.1837905029230565965033703797,0.0369264087184217,6.9580055996649292315667438507,22.64767980653326217687516958,22.532009597879550795576204522,513015600
22.57,2,0.1413136392126070748207343457,0.149101514217851,0.147263827346548,0.141485965563133,0.139647158540275,0.215675306889157,0.2206833567764299725695892507,0.1837569480580082725695892507,0.0369264087184217,6.9568654152899370228159348172,22.646748968819488335640054049,22.531177331740557930397717439,513242900
22.58,2,0.1413095448420764748207343457,0.149096245734151,0.147260133755813,0.141481866199681,0.139644635029755,0.215641844223799,0.2206497855911659547993375281,0.1837233768727442547993375281,0.0369264087184217,6.9557245675051055967897658754,22.645818226817891920607834463,22.530345161642462973070093731,513470400
